,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
1947,efc585e4-7195-4ef2-ba91-e8b6e09388f9_CPL,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,efc585e4-7195-4ef2-ba91-e8b6e09388f9_SA20,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,efc585e4-7195-4ef2-ba91-e8b6e09388f9_ILT20,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,55b27a70-cb81-4b2a-aa16-35cc2450c70f_IPL,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,55b27a70-cb81-4b2a-aa16-35cc2450c70f_T20I,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,55b27a70-cb81-4b2a-aa16-35cc2450c70f_ODI,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,55b27a70-cb81-4b2a-aa16-35cc2450c70f_STATE_T20,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,55b27a70-cb81-4b2a-aa16-35cc2450c70f_SMAT_ELITE,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,55b27a70-cb81-4b2a-aa16-35cc2450c70f_VIJAY_HAZARE,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,55b27a70-cb81-4b2a-aa16-35cc2450c70f_VINOO_MANKAD,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,55b27a70-cb81-4b2a-aa16-35cc2450c70f_DULEEP_TROPHY,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,55b27a70-cb81-4b2a-aa16-35cc2450c70f_RANJI_TROPHY,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,55b27a70-cb81-4b2a-aa16-35cc2450c70f_BBL,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,55b27a70-cb81-4b2a-aa16-35cc2450c70f_CPL,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,55b27a70-cb81-4b2a-aa16-35cc2450c70f_SA20,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,55b27a70-cb81-4b2a-aa16-35cc2450c70f_ILT20,Abhinandan Singh,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_IPL,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_T20I,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_ODI,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_STATE_T20,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_SMAT_ELITE,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_VIJAY_HAZARE,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_VINOO_MANKAD,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_DULEEP_TROPHY,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_RANJI_TROPHY,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_BBL,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_CPL,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_SA20,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,2ba13a5f-0a26-439a-ad98-bc8de2807ac4_ILT20,Mohit Rathee,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,3ce750f2-4ace-43a1-992b-812cae133dc8_IPL,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,3ce750f2-4ace-43a1-992b-812cae133dc8_T20I,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,3ce750f2-4ace-43a1-992b-812cae133dc8_ODI,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,3ce750f2-4ace-43a1-992b-812cae133dc8_STATE_T20,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,3ce750f2-4ace-43a1-992b-812cae133dc8_SMAT_ELITE,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,3ce750f2-4ace-43a1-992b-812cae133dc8_VIJAY_HAZARE,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,3ce750f2-4ace-43a1-992b-812cae133dc8_VINOO_MANKAD,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,3ce750f2-4ace-43a1-992b-812cae133dc8_DULEEP_TROPHY,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,3ce750f2-4ace-43a1-992b-812cae133dc8_RANJI_TROPHY,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,3ce750f2-4ace-43a1-992b-812cae133dc8_BBL,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,3ce750f2-4ace-43a1-992b-812cae133dc8_CPL,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,3ce750f2-4ace-43a1-992b-812cae133dc8_SA20,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,3ce750f2-4ace-43a1-992b-812cae133dc8_ILT20,Yash Dayal,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_IPL,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_T20I,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_ODI,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_STATE_T20,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_SMAT_ELITE,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_VIJAY_HAZARE,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_VINOO_MANKAD,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_DULEEP_TROPHY,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_RANJI_TROPHY,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_BBL,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_CPL,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_SA20,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,d8b203f8-0cd4-4d5c-9ae6-4fa467c0d8f1_ILT20,Liam Livingstone,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,6ceb7c73-920f-4041-89e4-1295968bdc1e_IPL,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,6ceb7c73-920f-4041-89e4-1295968bdc1e_T20I,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,6ceb7c73-920f-4041-89e4-1295968bdc1e_ODI,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,6ceb7c73-920f-4041-89e4-1295968bdc1e_STATE_T20,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,6ceb7c73-920f-4041-89e4-1295968bdc1e_SMAT_ELITE,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,6ceb7c73-920f-4041-89e4-1295968bdc1e_VIJAY_HAZARE,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6ceb7c73-920f-4041-89e4-1295968bdc1e_VINOO_MANKAD,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,6ceb7c73-920f-4041-89e4-1295968bdc1e_DULEEP_TROPHY,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,6ceb7c73-920f-4041-89e4-1295968bdc1e_RANJI_TROPHY,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,6ceb7c73-920f-4041-89e4-1295968bdc1e_BBL,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,6ceb7c73-920f-4041-89e4-1295968bdc1e_CPL,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6ceb7c73-920f-4041-89e4-1295968bdc1e_SA20,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,6ceb7c73-920f-4041-89e4-1295968bdc1e_ILT20,Krunal Pandya,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,4fe83158-d66c-4b53-a342-abd94c267642_IPL,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4fe83158-d66c-4b53-a342-abd94c267642_T20I,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4fe83158-d66c-4b53-a342-abd94c267642_ODI,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4fe83158-d66c-4b53-a342-abd94c267642_STATE_T20,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,4fe83158-d66c-4b53-a342-abd94c267642_SMAT_ELITE,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,4fe83158-d66c-4b53-a342-abd94c267642_VIJAY_HAZARE,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,4fe83158-d66c-4b53-a342-abd94c267642_VINOO_MANKAD,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,4fe83158-d66c-4b53-a342-abd94c267642_DULEEP_TROPHY,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,4fe83158-d66c-4b53-a342-abd94c267642_RANJI_TROPHY,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,4fe83158-d66c-4b53-a342-abd94c267642_BBL,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,4fe83158-d66c-4b53-a342-abd94c267642_CPL,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,4fe83158-d66c-4b53-a342-abd94c267642_SA20,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,4fe83158-d66c-4b53-a342-abd94c267642_ILT20,Swapnil Singh,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,b10f3230-5003-4412-80de-7de9d95b8a70_IPL,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,b10f3230-5003-4412-80de-7de9d95b8a70_T20I,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,b10f3230-5003-4412-80de-7de9d95b8a70_ODI,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,b10f3230-5003-4412-80de-7de9d95b8a70_STATE_T20,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,b10f3230-5003-4412-80de-7de9d95b8a70_SMAT_ELITE,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,b10f3230-5003-4412-80de-7de9d95b8a70_VIJAY_HAZARE,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,b10f3230-5003-4412-80de-7de9d95b8a70_VINOO_MANKAD,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,b10f3230-5003-4412-80de-7de9d95b8a70_DULEEP_TROPHY,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,b10f3230-5003-4412-80de-7de9d95b8a70_RANJI_TROPHY,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,b10f3230-5003-4412-80de-7de9d95b8a70_BBL,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,b10f3230-5003-4412-80de-7de9d95b8a70_CPL,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,b10f3230-5003-4412-80de-7de9d95b8a70_SA20,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,b10f3230-5003-4412-80de-7de9d95b8a70_ILT20,Tim David,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,91889a04-00a6-4bff-b848-fd5ce0861f45_IPL,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,91889a04-00a6-4bff-b848-fd5ce0861f45_T20I,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,91889a04-00a6-4bff-b848-fd5ce0861f45_ODI,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,91889a04-00a6-4bff-b848-fd5ce0861f45_STATE_T20,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,91889a04-00a6-4bff-b848-fd5ce0861f45_SMAT_ELITE,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,91889a04-00a6-4bff-b848-fd5ce0861f45_VIJAY_HAZARE,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,91889a04-00a6-4bff-b848-fd5ce0861f45_VINOO_MANKAD,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,91889a04-00a6-4bff-b848-fd5ce0861f45_DULEEP_TROPHY,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,91889a04-00a6-4bff-b848-fd5ce0861f45_RANJI_TROPHY,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,91889a04-00a6-4bff-b848-fd5ce0861f45_BBL,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,91889a04-00a6-4bff-b848-fd5ce0861f45_CPL,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,91889a04-00a6-4bff-b848-fd5ce0861f45_SA20,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,91889a04-00a6-4bff-b848-fd5ce0861f45_ILT20,Romario Shepherd,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
