,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
1385,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_DULEEP_TROPHY,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_RANJI_TROPHY,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_BBL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_CPL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_SA20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_ILT20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,18c2e7bf-5c6b-4a87-a081-b62ebc448991_IPL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,18c2e7bf-5c6b-4a87-a081-b62ebc448991_T20I,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,18c2e7bf-5c6b-4a87-a081-b62ebc448991_ODI,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,18c2e7bf-5c6b-4a87-a081-b62ebc448991_STATE_T20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,18c2e7bf-5c6b-4a87-a081-b62ebc448991_SMAT_ELITE,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,18c2e7bf-5c6b-4a87-a081-b62ebc448991_VIJAY_HAZARE,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,18c2e7bf-5c6b-4a87-a081-b62ebc448991_VINOO_MANKAD,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,18c2e7bf-5c6b-4a87-a081-b62ebc448991_DULEEP_TROPHY,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,18c2e7bf-5c6b-4a87-a081-b62ebc448991_RANJI_TROPHY,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,18c2e7bf-5c6b-4a87-a081-b62ebc448991_BBL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,18c2e7bf-5c6b-4a87-a081-b62ebc448991_CPL,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,18c2e7bf-5c6b-4a87-a081-b62ebc448991_SA20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,18c2e7bf-5c6b-4a87-a081-b62ebc448991_ILT20,Priyansh Arya,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_IPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_T20I,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_ODI,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_STATE_T20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_SMAT_ELITE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_VIJAY_HAZARE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_VINOO_MANKAD,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_DULEEP_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_RANJI_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_BBL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_CPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_SA20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,6ec3a7c7-708f-4336-a8f3-472fa438f3a5_ILT20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,e2616dca-0f80-400c-b8bb-843d1b9c1a02_IPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,e2616dca-0f80-400c-b8bb-843d1b9c1a02_T20I,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,e2616dca-0f80-400c-b8bb-843d1b9c1a02_ODI,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,e2616dca-0f80-400c-b8bb-843d1b9c1a02_STATE_T20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,e2616dca-0f80-400c-b8bb-843d1b9c1a02_SMAT_ELITE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,e2616dca-0f80-400c-b8bb-843d1b9c1a02_VIJAY_HAZARE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,e2616dca-0f80-400c-b8bb-843d1b9c1a02_VINOO_MANKAD,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,e2616dca-0f80-400c-b8bb-843d1b9c1a02_DULEEP_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,e2616dca-0f80-400c-b8bb-843d1b9c1a02_RANJI_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,e2616dca-0f80-400c-b8bb-843d1b9c1a02_BBL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,e2616dca-0f80-400c-b8bb-843d1b9c1a02_CPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,e2616dca-0f80-400c-b8bb-843d1b9c1a02_SA20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,e2616dca-0f80-400c-b8bb-843d1b9c1a02_ILT20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,342c613a-282a-4c0d-9553-c4eaf6301ffb_IPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,342c613a-282a-4c0d-9553-c4eaf6301ffb_T20I,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,342c613a-282a-4c0d-9553-c4eaf6301ffb_ODI,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,342c613a-282a-4c0d-9553-c4eaf6301ffb_STATE_T20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,342c613a-282a-4c0d-9553-c4eaf6301ffb_SMAT_ELITE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,342c613a-282a-4c0d-9553-c4eaf6301ffb_VIJAY_HAZARE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,342c613a-282a-4c0d-9553-c4eaf6301ffb_VINOO_MANKAD,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,342c613a-282a-4c0d-9553-c4eaf6301ffb_DULEEP_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,342c613a-282a-4c0d-9553-c4eaf6301ffb_RANJI_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,342c613a-282a-4c0d-9553-c4eaf6301ffb_BBL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,342c613a-282a-4c0d-9553-c4eaf6301ffb_CPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,342c613a-282a-4c0d-9553-c4eaf6301ffb_SA20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,342c613a-282a-4c0d-9553-c4eaf6301ffb_ILT20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_IPL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_T20I,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_ODI,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_STATE_T20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_SMAT_ELITE,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_VIJAY_HAZARE,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_VINOO_MANKAD,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_DULEEP_TROPHY,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_RANJI_TROPHY,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_BBL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_CPL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_SA20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,a1ce01a4-02b7-4ed2-8d1e-d93eb728a891_ILT20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,f0adef5c-5dee-4563-96eb-d75ee9e8369b_IPL,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,f0adef5c-5dee-4563-96eb-d75ee9e8369b_T20I,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,f0adef5c-5dee-4563-96eb-d75ee9e8369b_ODI,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,f0adef5c-5dee-4563-96eb-d75ee9e8369b_STATE_T20,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,f0adef5c-5dee-4563-96eb-d75ee9e8369b_SMAT_ELITE,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,f0adef5c-5dee-4563-96eb-d75ee9e8369b_VIJAY_HAZARE,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,f0adef5c-5dee-4563-96eb-d75ee9e8369b_VINOO_MANKAD,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,f0adef5c-5dee-4563-96eb-d75ee9e8369b_DULEEP_TROPHY,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,f0adef5c-5dee-4563-96eb-d75ee9e8369b_RANJI_TROPHY,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,f0adef5c-5dee-4563-96eb-d75ee9e8369b_BBL,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,f0adef5c-5dee-4563-96eb-d75ee9e8369b_CPL,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,f0adef5c-5dee-4563-96eb-d75ee9e8369b_SA20,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,f0adef5c-5dee-4563-96eb-d75ee9e8369b_ILT20,Shreyas Iyer,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,86d3d090-7b95-4151-9046-47211231d717_IPL,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,86d3d090-7b95-4151-9046-47211231d717_T20I,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,86d3d090-7b95-4151-9046-47211231d717_ODI,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,86d3d090-7b95-4151-9046-47211231d717_STATE_T20,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,86d3d090-7b95-4151-9046-47211231d717_SMAT_ELITE,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,86d3d090-7b95-4151-9046-47211231d717_VIJAY_HAZARE,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,86d3d090-7b95-4151-9046-47211231d717_VINOO_MANKAD,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,86d3d090-7b95-4151-9046-47211231d717_DULEEP_TROPHY,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,86d3d090-7b95-4151-9046-47211231d717_RANJI_TROPHY,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,86d3d090-7b95-4151-9046-47211231d717_BBL,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,86d3d090-7b95-4151-9046-47211231d717_CPL,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,86d3d090-7b95-4151-9046-47211231d717_SA20,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,86d3d090-7b95-4151-9046-47211231d717_ILT20,Nehal Wadhera,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,e506b23f-ab0b-405a-b938-7f6efbd82a24_IPL,Vishnu Vinod,WK-Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,e506b23f-ab0b-405a-b938-7f6efbd82a24_T20I,Vishnu Vinod,WK-Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,e506b23f-ab0b-405a-b938-7f6efbd82a24_ODI,Vishnu Vinod,WK-Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,e506b23f-ab0b-405a-b938-7f6efbd82a24_STATE_T20,Vishnu Vinod,WK-Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
